File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023002000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-02,1.0,0.4768226,0.4768226,"(0.4768226,0.4768226)",0.4768226,0.0,0.0,0.4768226,0.4768226,0.4768226,0.4768226,0.4768226
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023004000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-04,15.0,0.2410311,0.4717787,"(0.2410311,0.4717787)",0.3610098,0.0590976,0.0034925,0.3987025,0.4717787,0.3603416,0.2410311,0.3312939
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023007000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-07,14.0,0.2815791,0.4873369,"(0.2815791,0.4873369)",0.3815679,0.0633233,0.0040098,0.4253617,0.4873369,0.3976702,0.2815791,0.3177179
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023008000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-08,14.0,0.2467429,0.4414493,"(0.2467429,0.4414493)",0.3764532,0.0653242,0.0042672,0.4298193,0.4414493,0.4001543,0.2467429,0.3388208
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023010000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-10,1.0,0.426859,0.426859,"(0.426859,0.426859)",0.426859,0.0,0.0,0.426859,0.426859,0.426859,0.426859,0.426859
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023012000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-12,11.0,0.2822521,0.4837144,"(0.2822521,0.4837144)",0.4028422,0.0626256,0.003922,0.4459735,0.4837144,0.4268726,0.2822521,0.3563643
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023015000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-15,12.0,0.2503496,0.4615537,"(0.2503496,0.4615537)",0.3722308,0.0525239,0.0027588,0.4036363,0.4615537,0.389058,0.2503496,0.3365497
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023016000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-16,12.0,0.2424731,0.4505519,"(0.2424731,0.4505519)",0.3821407,0.0649376,0.0042169,0.4332441,0.4505519,0.4069359,0.2424731,0.3488
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023018000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-18,1.0,0.4067701,0.4067701,"(0.4067701,0.4067701)",0.4067701,0.0,0.0,0.4067701,0.4067701,0.4067701,0.4067701,0.4067701
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023020000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-20,14.0,0.255731,0.4895362,"(0.255731,0.4895362)",0.3990057,0.077571,0.0060173,0.4637797,0.4895362,0.428155,0.255731,0.3449352
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023023000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-23,10.0,0.2160479,0.470458,"(0.2160479,0.470458)",0.3790148,0.0874597,0.0076492,0.4386468,0.470458,0.4074716,0.2160479,0.3443818
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023024000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-24,11.0,0.2307198,0.4877835,"(0.2307198,0.4877835)",0.3936425,0.084219,0.0070928,0.4635735,0.4877835,0.4057476,0.2307198,0.3362721
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023026000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-26,3.0,0.2546234,0.4940988,"(0.2546234,0.4940988)",0.3866712,0.0993033,0.0098612,0.452695,0.4940988,0.4112912,0.2546234,0.3329573
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023028000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-28,15.0,0.2380273,0.4839827,"(0.2380273,0.4839827)",0.3972195,0.0707278,0.0050024,0.4496926,0.4839827,0.4322863,0.2380273,0.3498304
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023031000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-01-31,13.0,0.2213255,0.4850718,"(0.2213255,0.4850718)",0.3699074,0.0739618,0.0054703,0.4147245,0.4850718,0.396621,0.2213255,0.3065964
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023032000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-01,14.0,0.2450025,0.4827078,"(0.2450025,0.4827078)",0.3702519,0.0764833,0.0058497,0.4397772,0.4827078,0.3807768,0.2450025,0.320195
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023034000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-03,1.0,0.4413863,0.4413863,"(0.4413863,0.4413863)",0.4413863,0.0,0.0,0.4413863,0.4413863,0.4413863,0.4413863,0.4413863
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023036000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-05,13.0,0.2550524,0.4782876,"(0.2550524,0.4782876)",0.3813421,0.0672791,0.0045265,0.4268951,0.4782876,0.4186331,0.2550524,0.3220898
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023040000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-09,15.0,0.2360547,0.4980713,"(0.2360547,0.4980713)",0.3802955,0.0817585,0.0066844,0.444429,0.4980713,0.3998431,0.2360547,0.3351109
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023042000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-11,3.0,0.2416873,0.4667302,"(0.2416873,0.4667302)",0.3854631,0.1019528,0.0103944,0.4573509,0.4667302,0.4479716,0.2416873,0.3448295
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023044000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-13,10.0,0.2605148,0.4720731,"(0.2605148,0.4720731)",0.3673724,0.0799311,0.006389,0.4529369,0.4720731,0.3552651,0.2605148,0.2938772
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023047000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-16,16.0,0.1901271,0.485402,"(0.1901271,0.485402)",0.381425,0.0820052,0.0067248,0.4356032,0.485402,0.3965775,0.1901271,0.3228361
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023048000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-17,15.0,0.2185655,0.4646603,"(0.2185655,0.4646603)",0.3680141,0.0764692,0.0058475,0.4392449,0.4646603,0.362219,0.2185655,0.3183977
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023050000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-19,4.0,0.2554387,0.4949191,"(0.2554387,0.4949191)",0.3919472,0.0876578,0.0076839,0.4464865,0.4949191,0.4087155,0.2554387,0.3541762
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023052000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-21,14.0,0.245146,0.460188,"(0.245146,0.460188)",0.401787,0.0499998,0.0025,0.4264853,0.460188,0.4033604,0.3845229,0.3888419
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023056000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-25,17.0,0.2420481,0.4723989,"(0.2420481,0.4723989)",0.371352,0.0646678,0.0041819,0.4171117,0.4723989,0.3909231,0.2420481,0.3352002
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023058000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-02-27,2.0,0.3532152,0.3687974,"(0.3532152,0.3687974)",0.3610063,0.0077911,6.07e-05,0.3649018,0.3687974,0.3610063,0.3532152,0.3571107
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023060000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-01,18.0,0.2245719,0.4117012,"(0.2245719,0.4117012)",0.3482542,0.0530734,0.0028168,0.3903974,0.4117012,0.3629727,0.2245719,0.3098093
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023063000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-04,19.0,0.2580899,0.4191816,"(0.2580899,0.4191816)",0.3338087,0.04428,0.0019607,0.3465883,0.3984556,0.3420055,0.261204,0.3119411
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023064000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-05,16.0,0.2134705,0.43009,"(0.2134705,0.43009)",0.3338834,0.051848,0.0026882,0.3676906,0.43009,0.3359863,0.2594299,0.3155091
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023066000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-07,3.0,0.2911649,0.3482329,"(0.2911649,0.3482329)",0.3166394,0.0236963,0.0005615,0.3293766,0.3482329,0.3105203,0.2911649,0.3008426
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023068000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-09,13.0,0.2468241,0.4045491,"(0.2468241,0.4045491)",0.3223952,0.0353575,0.0012502,0.3373425,0.3535966,0.3165796,0.2828768,0.311528
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023071000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-12,16.0,0.2093163,0.3777058,"(0.2093163,0.3777058)",0.3140039,0.0409075,0.0016734,0.3339734,0.3777058,0.3274041,0.2660348,0.2905032
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023072000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-13,18.0,0.2097526,0.3532518,"(0.2097526,0.3532518)",0.3017581,0.0367364,0.0013496,0.326254,0.3532518,0.3056512,0.2097526,0.2746433
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023074000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-15,4.0,0.2605823,0.2771405,"(0.2605823,0.2771405)",0.2678604,0.0059446,3.53e-05,0.2696998,0.2672195,0.2668594,0.2605823,0.26502
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023076000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-17,19.0,0.239691,0.3462766,"(0.239691,0.3462766)",0.2825532,0.0285671,0.0008161,0.289093,0.3271448,0.2834535,0.239691,0.2631881
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023079000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-20,17.0,0.2493582,0.3622964,"(0.2493582,0.3622964)",0.3071049,0.0268165,0.0007191,0.3235594,0.3622964,0.3024467,0.2701581,0.2953253
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023082000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-23,5.0,0.2660391,0.2949295,"(0.2660391,0.2949295)",0.2772794,0.0095231,9.07e-05,0.2758927,0.2758927,0.2754881,0.2740476,0.2740476
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023084000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-25,15.0,0.240555,0.3588492,"(0.240555,0.3588492)",0.2961083,0.0328283,0.0010777,0.324451,0.3588492,0.2878235,0.240555,0.2742938
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-28,19.0,0.2429273,0.4244838,"(0.2429273,0.4244838)",0.3074733,0.0406213,0.0016501,0.3286,0.3446584,0.3115401,0.2429273,0.2816198
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023088000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-29,20.0,0.2228574,0.4514377,"(0.2228574,0.4514377)",0.33861,0.0468589,0.0021958,0.3666089,0.4022327,0.3376855,0.2732394,0.3125184
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023090000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-03-31,4.0,0.2605406,0.3186496,"(0.2605406,0.3186496)",0.2856904,0.0209629,0.0004394,0.2925436,0.3186496,0.2817857,0.2605406,0.2749325
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023092000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-02,16.0,0.2700154,0.4113934,"(0.2700154,0.4113934)",0.3239827,0.0397354,0.0015789,0.3464677,0.4113934,0.313214,0.2700154,0.297712
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-05,18.0,0.2123174,0.3511162,"(0.2123174,0.3511162)",0.272401,0.0408583,0.0016694,0.3071184,0.3511162,0.2740535,0.2123174,0.2350407
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023096000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-06,17.0,0.2289693,0.3766389,"(0.2289693,0.3766389)",0.2904326,0.0354257,0.001255,0.3112582,0.3766389,0.2851852,0.2289693,0.2669312
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023098000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-08,3.0,0.2216672,0.2507223,"(0.2216672,0.2507223)",0.2395791,0.0127909,0.0001636,0.2485351,0.2507223,0.2463478,0.2216672,0.2340075
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023100000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-10,18.0,0.2142112,0.3627246,"(0.2142112,0.3627246)",0.2757967,0.0388053,0.0015058,0.3021175,0.3627246,0.2694451,0.2142112,0.2522982
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-13,18.0,0.1656704,0.3472247,"(0.1656704,0.3472247)",0.2581679,0.0414138,0.0017151,0.2859901,0.3472247,0.2563836,0.1656704,0.2356176
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023104000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-14,16.0,0.1979758,0.3105438,"(0.1979758,0.3105438)",0.2664161,0.0339085,0.0011498,0.2999019,0.3105438,0.2703335,0.1979758,0.2430535
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023106000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-16,2.0,0.1979422,0.2387479,"(0.1979422,0.2387479)",0.218345,0.0204029,0.0004163,0.2285464,0.2387479,0.218345,0.1979422,0.2081436
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023108000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-18,19.0,0.1634226,0.3107709,"(0.1634226,0.3107709)",0.2404582,0.0391112,0.0015297,0.2756204,0.3107709,0.2361882,0.1634226,0.2106561
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-21,18.0,0.1759337,0.3870778,"(0.1759337,0.3870778)",0.2594458,0.0581836,0.0033853,0.2730185,0.3363446,0.2417396,0.1759337,0.2264488
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023112000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-22,16.0,0.2002363,0.4055304,"(0.2002363,0.4055304)",0.2929922,0.0555281,0.0030834,0.3280756,0.4055304,0.2812754,0.2002363,0.2551867
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023114000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-24,4.0,0.2248949,0.2400226,"(0.2248949,0.2400226)",0.232081,0.0061434,3.77e-05,0.2369637,0.2400226,0.2317032,0.2248949,0.2268205
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023116000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-26,18.0,0.1959542,0.3622884,"(0.1959542,0.3622884)",0.2664023,0.0471904,0.0022269,0.3040638,0.3622884,0.266923,0.1959542,0.227839
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023119000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-29,19.0,0.2167452,0.3985559,"(0.2167452,0.3985559)",0.3089462,0.0506371,0.0025641,0.3236762,0.362021,0.3048449,0.2524044,0.2905603
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023120000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-04-30,17.0,0.2209021,0.3898101,"(0.2209021,0.3898101)",0.3136602,0.0475084,0.002257,0.3482054,0.3898101,0.3259235,0.2209021,0.2774525
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023122000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-02,3.0,0.3047175,0.3342126,"(0.3047175,0.3342126)",0.3212673,0.0123081,0.0001515,0.3295421,0.3342126,0.3248717,0.3047175,0.3147946
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023124000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-04,16.0,0.2353494,0.395071,"(0.2353494,0.395071)",0.3221913,0.0504876,0.002549,0.3609257,0.395071,0.3441507,0.2353494,0.2769003
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023127000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-07,15.0,0.1854692,0.3824973,"(0.1854692,0.3824973)",0.3108601,0.0543853,0.0029578,0.3572586,0.3824973,0.3130301,0.1854692,0.2666098
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023128000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-08,19.0,0.2226398,0.3855322,"(0.2226398,0.3855322)",0.2973595,0.0560816,0.0031451,0.3594747,0.3855322,0.287481,0.2226398,0.2437134
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023130000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-10,3.0,0.2295655,0.3079115,"(0.2295655,0.3079115)",0.2624469,0.0331992,0.0011022,0.2788876,0.3079115,0.2498637,0.2295655,0.2397146
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023132000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-12,17.0,0.1901399,0.3653014,"(0.1901399,0.3653014)",0.2879367,0.0522773,0.0027329,0.3304794,0.3653014,0.294386,0.1901399,0.2620828
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023135000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-15,19.0,0.2241561,0.3804192,"(0.2241561,0.3804192)",0.2977579,0.0556866,0.003101,0.3521587,0.3804192,0.2802468,0.2241561,0.2478476
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023136000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-16,19.0,0.2986308,0.4941535,"(0.2986308,0.4941535)",0.3892737,0.0529895,0.0028079,0.4207883,0.4941535,0.3884447,0.2986308,0.3664931
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023138000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-18,1.0,0.4977789,0.4977789,"(0.4977789,0.4977789)",0.4977789,0.0,0.0,0.4977789,0.4977789,0.4977789,0.4977789,0.4977789
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023140000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-20,16.0,0.3285952,0.4840148,"(0.3285952,0.4840148)",0.4104508,0.0490491,0.0024058,0.4506155,0.4840148,0.41696,0.3285952,0.3750877
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-23,19.0,0.2652921,0.4976391,"(0.2652921,0.4976391)",0.3719483,0.0677083,0.0045844,0.427302,0.4976391,0.3590419,0.2652921,0.3157615
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023144000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-24,13.0,0.3133485,0.4901257,"(0.3133485,0.4901257)",0.427278,0.0640961,0.0041083,0.4754964,0.4901257,0.468521,0.3133485,0.371436
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023146000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-26,2.0,0.3593232,0.4596148,"(0.3593232,0.4596148)",0.409469,0.0501458,0.0025146,0.4345419,0.4596148,0.409469,0.3593232,0.3843961
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023148000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-05-28,16.0,0.3373297,0.4907305,"(0.3373297,0.4907305)",0.4257348,0.0534243,0.0028542,0.4706572,0.4907305,0.4502812,0.3373297,0.3750758
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023152000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-01,19.0,0.2387274,0.4538201,"(0.2387274,0.4538201)",0.3551459,0.0618617,0.0038269,0.3903576,0.4538201,0.3566772,0.2387274,0.3212427
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023154000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-03,2.0,0.2626917,0.3642881,"(0.2626917,0.3642881)",0.3134899,0.0507982,0.0025805,0.338889,0.3642881,0.3134899,0.2626917,0.2880908
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023156000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-05,17.0,0.2430383,0.4354724,"(0.2430383,0.4354724)",0.3584151,0.057502,0.0033065,0.4013916,0.4354724,0.342544,0.2430383,0.3260742
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023159000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-08,18.0,0.2490187,0.4862128,"(0.2490187,0.4862128)",0.3350072,0.0683148,0.0046669,0.4016439,0.4862128,0.3202233,0.2490187,0.2745949
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023160000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-09,16.0,0.2722239,0.4888164,"(0.2722239,0.4888164)",0.4050117,0.0608391,0.0037014,0.4463012,0.4888164,0.4228653,0.2722239,0.3673165
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023162000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-11,3.0,0.2481897,0.3708597,"(0.2481897,0.3708597)",0.306422,0.0502717,0.0025272,0.3355381,0.3708597,0.3002166,0.2481897,0.2742032
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023164000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-13,17.0,0.2873416,0.4874006,"(0.2873416,0.4874006)",0.3985951,0.0618955,0.0038311,0.4547795,0.4874006,0.4027373,0.2873416,0.3529819
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023167000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-16,16.0,0.2405545,0.4939515,"(0.2405545,0.4939515)",0.3939353,0.0749108,0.0056116,0.4502717,0.4939515,0.3953526,0.2405545,0.3497986
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023168000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-17,13.0,0.2648302,0.4730509,"(0.2648302,0.4730509)",0.3837455,0.072057,0.0051922,0.4513715,0.4730509,0.3716374,0.2648302,0.3247163
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023170000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-19,2.0,0.2466851,0.3835513,"(0.2466851,0.3835513)",0.3151182,0.0684331,0.0046831,0.3493348,0.3835513,0.3151182,0.2466851,0.2809017
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2023172000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2023-06-21,14.0,0.2933423,0.4759885,"(0.2933423,0.4759885)",0.4041746,0.0585289,0.0034256,0.4636728,0.4759885,0.4000188,0.2933423,0.3605704
