File,aid,Date,2061,2062,2065,2066,2070,2111,2116,2118,2120,2122,2124,2175,2185,2186,2189,2190,2193,2239,2257,2258,2261,2262,2265,2266,2303,2321,2322,2325,2326,2367,2376,2378,2380,2382,2431,2445,2446,2449,2450,2495,2517,2518,2521,2522,2526,2559,3098,3102,3106,3135,3154,3158,3162,3199,3222,3226,3230,3263,3294,3298,3302,3327,3358,3362,3391,3414,3418,3455,3482,3486,3519,3554,3558,3562,3583,4109,4110,4113,4114,4118,4159,4164,4166,4168,4170,4172,4174,4223,4237,4369,4370,4373,4374,4377,4378,4415,5146,5150,5154,5183,5202,5206,5210,5247,5274,5406,5410,5414,5439,6157,6158,6161,6162,6166,6207,6212,6214,6216,6218,6220,6222,6271,6281,6335,6353,6357,6399,6417,6418,6421,6422,6425,6426,6463,6613,6617,6655,7194,7198,7231,7250,7254,7258,7295,7390,7394,7423,7454,7458,7487,7650,7654,7679,20498,21534,34837,34838,34841,34842,34879,34892,34894,34896,34898,34943,34961,34962,34965,34966,35007,35033,35034,35037,35038,35042,35071,35097,35098,35101,35102,35135,35152,35154,35156,35158,35199,35221,35222,35225,35226,35263,35293,35294,35297,35298,35302,35327,35874,35878,35903,35930,35934,35938,35967,35998,36002,36006,36031,36070,36074,36078,36095,36134,36138,36159,36190,36194,36223,36258,36262,36287,36330,36334,36338,36351,36885,36886,36889,36890,36927,36940,36942,36944,36946,36948,36950,36991,37145,37146,37149,37150,37154,37183,37922,37926,37978,37982,37986,38015,38182,38186,38190,38207,38933,38937,38975,38988,38990,38992,38994,38996,38998,39039,39129,39133,39167,39193,39194,39197,39198,39201,39202,39231,39389,39390,39393,39423,39970,39999,40026,40030,40034,40230,40234,40238,40255,40426,40430,40447
_250m_16_days_VI_Quality_2024065_aid0001,aid0001,2024-03-05 00:00:00+00:00,500.0,100.0,,,,,38203.0,,,,,,74940.0,,72.0,8.0,,,192.0,,12.0,,,,,201.0,,,,,48.0,,,,,4.0,,,,,,,4.0,,,,16.0,20.0,,,,,,,8.0,12.0,,,8.0,,,,,,,,,,4.0,8.0,,,,,,472.0,4.0,,4.0,,,54621.0,,10213.0,,,,,,92.0,,20.0,,,,,,,,,80.0,19.0,,,,,,,,16.0,,,,,,1988.0,,84.0,,,,1.0,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,84.0,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024081_aid0001,aid0001,2024-03-21 00:00:00+00:00,,856.0,,60.0,,,7539.0,,,,,,78791.0,,,,,,14587.0,52.0,10036.0,181.0,,,,,,,,,,,,,,536.0,,,,,1610.0,73.0,340.0,35.0,,,457.0,413.0,,,,,,,36.0,,,,522.0,3270.0,,,,,,,,,,,,215.0,312.0,,,,1070.0,12.0,517.0,,,28114.0,,22436.0,316.0,,,,,1726.0,,2152.0,16.0,,,,20.0,141.0,,,236.0,1155.0,,,,12.0,172.0,,,,168.0,,106.0,,,838.0,,570.0,,,,,,,,,,126.0,,50.0,24.0,,,,,,,8.0,20.0,,32.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,52.0,,,,,160.0,,44.0,,,,,,,,,,,,,,28.0,,,,,212.0,33.0,12.0,,,,,,,,,,,,,,,13.0,80.0,,,,,,,,,,,,70.0,216.0,,,,,,,,432.0,,52.0,,,,,388.0,,72.0,20.0,,,,,31.0,,,,12.0,44.0,,,,,,,,,,,,,,,,64.0,,12.0,,,,,,,,,,,,,,,56.0,,,,,
_250m_16_days_VI_Quality_2024097_aid0001,aid0001,2024-04-06 00:00:00+00:00,,2512.0,,231.0,,,1059.0,,,,,,45074.0,,1157.0,,,,46541.0,,12200.0,,,,,,,,,,60.0,,,,,1388.0,,120.0,,,560.0,44.0,1079.0,,,,4.0,8.0,,,,,,,,28.0,,,36.0,432.0,,,,,,,,,,28.0,,20.0,112.0,,,,1354.0,,260.0,,,42513.0,,17862.0,,,,,,1166.0,,2059.0,,,,,5.0,4.0,,,24.0,108.0,,,,4.0,77.0,,,,35.0,,4.0,,,1422.0,,245.0,,,,,,,,,,61.0,,120.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,136.0,,,,,28.0,,56.0,,,,,,,,,120.0,,,,,568.0,,,,,85.0,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,28.0,,,,,,,,265.0,,280.0,,,,,94.0,,243.0,,,,,,,44.0,,,,68.0,,,,,,,,,,,,,,,,8.0,,16.0,,,,,,,,,,,,,,8.0,12.0,,,,,
_250m_16_days_VI_Quality_2024113_aid0001,aid0001,2024-04-22 00:00:00+00:00,,281.0,,837.0,,,,,,,,,22570.0,,5550.0,,,,44179.0,,16090.0,60.0,,,,,,,,,,,,,,1355.0,,204.0,,,1014.0,4.0,698.0,144.0,,,155.0,2955.0,,,,,,,195.0,1531.0,,,3436.0,3463.0,,,,,,,,,21.0,1213.0,,643.0,2550.0,,,,1024.0,,1813.0,,,27534.0,77.0,14850.0,,,,,,1065.0,,2428.0,4.0,,,,347.0,5356.0,,,1783.0,5369.0,,3.0,,216.0,5466.0,,,160.0,30.0,,35.0,,1.0,619.0,,119.0,,,,,,,,,,45.0,,266.0,,,,,,,,36.0,64.0,,68.0,132.0,,,,,,12.0,156.0,,,,,,,,,,,,,,,,,33.0,,,,,17.0,,45.0,,,,,,,,,,,,,,137.0,,,,,204.0,24.0,276.0,84.0,,,,,,,,,,,,,,40.0,268.0,,,,,,,,,,28.0,,493.0,779.0,,,,,,,,8.0,,139.0,,,,,130.0,,253.0,,,1.0,,,,271.0,,,19.0,440.0,,,,,,,,228.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,,,,
_250m_16_days_VI_Quality_2024129_aid0001,aid0001,2024-05-08 00:00:00+00:00,80.0,1545.0,,20.0,,,5802.0,,,,,,68246.0,,436.0,4.0,,,25727.0,12.0,3956.0,56.0,,,,907.0,,,,,981.0,,,,,4126.0,,72.0,4.0,,3253.0,36.0,75.0,12.0,,,78.0,37.0,,,,,,,332.0,164.0,,,812.0,810.0,,,,,,,,,369.0,40.0,,291.0,40.0,,,123.0,1788.0,,26.0,,,35611.0,32.0,8496.0,271.0,,,69.0,,5929.0,68.0,110.0,80.0,,,25.0,309.0,160.0,,,519.0,2517.0,,,,276.0,582.0,,,46.0,67.0,,45.0,,18.0,1301.0,26.0,234.0,4.0,,,,,,,,,273.0,48.0,,,,,,,,,18.0,,,24.0,21.0,,,,,,76.0,,,,,,,,,,,4.0,,4.0,,,,,248.0,,,,,606.0,,8.0,19.0,,,28.0,,,1.0,,180.0,,,,,574.0,12.0,,,,859.0,40.0,4.0,44.0,,,,,,,,,,4.0,,,,16.0,98.0,,,,2.0,,,,,37.0,4.0,,105.0,16.0,,,24.0,,,,,361.0,,36.0,4.0,,,8.0,704.0,29.0,16.0,4.0,,36.0,,,88.0,40.0,,,121.0,102.0,,4.0,,,,84.0,,,,,,,,,,44.0,,,,,,,,,,,,,,,,16.0,4.0,,,,,
_250m_16_days_VI_Quality_2024145_aid0001,aid0001,2024-05-24 00:00:00+00:00,,4.0,716.0,48.0,,,624.0,92.0,37460.0,23.0,,,244.0,917.0,38338.0,,,,4604.0,,12.0,,,,,,,,,,8.0,,4.0,,,37.0,,58.0,,,2149.0,40.0,16.0,4.0,,5.0,,389.0,,,300.0,16512.0,,,312.0,6767.0,,,362.0,,,,4.0,64.0,,,,,,,,492.0,,,,,20.0,884.0,52.0,,,5866.0,,55235.0,,,,134.0,,230.0,,119.0,,,,4.0,,250.0,,,16.0,4798.0,,,,,52.0,,,,53.0,116.0,8.0,,151.0,92.0,,920.0,,,,3.0,,,,,,,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,60.0,,,,,324.0,,,,,,,,,,,,,,,,96.0,,,,4.0,1422.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,168.0,,,,,,29.0,,,,,235.0,,,,,,,29.0,,,2.0,,,,84.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024161_aid0001,aid0001,2024-06-09 00:00:00+00:00,,35752.0,,31025.0,,1877.0,,,,,,,,24.0,,,,,92.0,860.0,544.0,,,,,,16.0,,24.0,,,,,,,,71.0,,77.0,28.0,88.0,3489.0,236.0,1776.0,,14.0,1022.0,4507.0,,190.0,,,,,20.0,,,,1183.0,13189.0,,12.0,,,,,,,24.0,,20.0,2021.0,11042.0,,29.0,,18652.0,,25361.0,,2493.0,16.0,84.0,44.0,,,,,,,291.0,24.0,59.0,,,6.0,1632.0,4621.0,,130.0,157.0,1256.0,,3.0,,371.0,200.0,,2.0,,1107.0,,473.0,,18.0,,,,,,,,,,,,,,24.0,,,,,,,,,82.0,72.0,,,,,,,,,4.0,36.0,,,,,,,,,,,,,,,,,,,,,,36.0,160.0,28.0,,,,,32.0,,241.0,3.0,,,,,,,20.0,,94.0,10.0,259.0,3646.0,44.0,2584.0,,209.0,,,,,,,,,,,,276.0,628.0,,,,,,,,,,,52.0,2173.0,3550.0,,121.0,,,,,,,,60.0,,,,,,48.0,92.0,36.0,,,,,81.0,429.0,,4.0,100.0,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024177_aid0001,aid0001,2024-06-25 00:00:00+00:00,144.0,24080.0,,22516.0,,993.0,1995.0,,,,,1861.0,4957.0,794.0,,,,2005.0,272.0,364.0,,156.0,,,169.0,3.0,252.0,,1191.0,145.0,243.0,20.0,,,240.0,1845.0,1906.0,,38.0,398.0,147.0,3778.0,12.0,3856.0,,104.0,4877.0,1064.0,,379.0,3156.0,,,422.0,7130.0,,,191.0,384.0,749.0,,41.0,25.0,114.0,51.0,823.0,,436.0,6677.0,49.0,245.0,2526.0,2364.0,,165.0,99.0,17131.0,,15162.0,,2326.0,4054.0,22.0,60.0,36.0,,,3813.0,,930.0,151.0,66.0,356.0,,,776.0,2217.0,1898.0,,509.0,2914.0,106.0,,341.0,,1391.0,432.0,,167.0,37.0,831.0,,741.0,,247.0,113.0,,,,,,15.0,,,,,,,22.0,,,,,22.0,,,,46.0,,2.0,68.0,,,8.0,,,,116.0,,12.0,,,,,,,,,44.0,,13.0,2.0,,,9.0,14.0,,,,10.0,,57.0,106.0,196.0,,45.0,,92.0,,398.0,8.0,82.0,18.0,,,60.0,295.0,374.0,,72.0,80.0,130.0,3226.0,67.0,2252.0,,172.0,,,,9.0,,,3.0,155.0,,,1.0,102.0,1162.0,,16.0,,156.0,,191.0,,141.0,1062.0,45.0,46.0,1376.0,4077.0,,258.0,,,,,,,,10.0,16.0,,,10.0,55.0,137.0,85.0,80.0,,142.0,,,12.0,51.0,,5.0,198.0,1017.0,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024193_aid0001,aid0001,2024-07-11 00:00:00+00:00,,19338.0,,8488.0,,658.0,355.0,1521.0,888.0,10819.0,,717.0,3579.0,1735.0,337.0,3192.0,,774.0,504.0,176.0,2.0,44.0,,,134.0,,104.0,,313.0,,68.0,123.0,503.0,4073.0,137.0,1623.0,2336.0,433.0,3480.0,483.0,441.0,1185.0,56.0,1077.0,,50.0,3158.0,1747.0,,771.0,2128.0,6840.0,,839.0,6180.0,1495.0,,490.0,546.0,8.0,,154.0,20.0,156.0,,519.0,2572.0,206.0,7674.0,3533.0,356.0,1701.0,242.0,,174.0,,11133.0,261.0,7747.0,,2724.0,2921.0,473.0,2836.0,2098.0,,,2913.0,,527.0,195.0,1131.0,1690.0,,,1463.0,2262.0,1526.0,,732.0,2107.0,3866.0,,548.0,,619.0,1857.0,,354.0,24.0,660.0,,319.0,,230.0,,,,,,,,,,,,,,,10.0,67.0,,,15.0,,12.0,4.0,128.0,55.0,37.0,,77.0,,3.0,,,,,51.0,5.0,,7.0,9.0,,,,48.0,,24.0,,1.0,71.0,,107.0,,231.0,220.0,,60.0,65.0,7.0,36.0,9.0,,,96.0,,56.0,,20.0,12.0,38.0,48.0,,317.0,34.0,394.0,1521.0,46.0,436.0,306.0,47.0,1416.0,30.0,261.0,,118.0,36.0,,,20.0,45.0,,71.0,394.0,73.0,,145.0,51.0,35.0,,13.0,12.0,37.0,11.0,154.0,259.0,290.0,2753.0,577.0,482.0,1008.0,86.0,,104.0,,,,,,82.0,,89.0,65.0,,,392.0,91.0,200.0,136.0,237.0,,1368.0,,,40.0,100.0,,32.0,321.0,389.0,,171.0,,,,,,,,,,,,,,,24.0,16.0,,,,36.0,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024209_aid0001,aid0001,2024-07-27 00:00:00+00:00,10.0,23908.0,,1653.0,,897.0,11710.0,115.0,,2067.0,,2998.0,6340.0,260.0,,760.0,,403.0,647.0,16.0,,,,,68.0,11.0,211.0,,84.0,19.0,815.0,174.0,,460.0,476.0,2103.0,1501.0,,664.0,248.0,377.0,2284.0,,107.0,,55.0,7235.0,248.0,,812.0,20555.0,,,388.0,7552.0,32.0,,20.0,183.0,,,1.0,226.0,52.0,7.0,3716.0,,178.0,9644.0,2.0,35.0,2853.0,,,24.0,,13895.0,,3420.0,,2287.0,7113.0,,448.0,552.0,,,2820.0,,1948.0,138.0,499.0,729.0,,,765.0,3055.0,690.0,,735.0,4209.0,92.0,,184.0,,770.0,81.0,,42.0,30.0,790.0,,303.0,,374.0,170.0,,,,,,14.0,,,,,,8.0,,,,,,,,,,188.0,,20.0,138.0,,,6.0,,,,24.0,,,,,,,,,,,,,247.0,8.0,,96.0,586.0,226.0,51.0,,,46.0,,,,,,,,120.0,,29.0,,351.0,98.0,,,765.0,795.0,619.0,,,474.0,229.0,2636.0,19.0,284.0,,58.0,,,,587.0,,,241.0,409.0,,,20.0,,,,,50.0,28.0,10.0,1480.0,,461.0,2313.0,,269.0,731.0,289.0,,72.0,,,,,,231.0,,180.0,,,,1016.0,340.0,116.0,48.0,398.0,,2028.0,,,107.0,91.0,,42.0,669.0,86.0,,157.0,9.0,,67.0,20.0,,,,,,,,,,20.0,,,,,,49.0,5.0,3.0,,4.0,,,9.0,,,,,,,9.0,,3.0
_250m_16_days_VI_Quality_2024225_aid0001,aid0001,2024-08-12 00:00:00+00:00,,50413.0,63.0,12711.0,,2433.0,,,106.0,,,10.0,56.0,384.0,106.0,129.0,,18.0,,248.0,440.0,49.0,,,104.0,,344.0,83.0,1043.0,36.0,,28.0,86.0,52.0,16.0,336.0,1943.0,550.0,923.0,88.0,3.0,3251.0,366.0,744.0,,132.0,13313.0,4234.0,,3146.0,18.0,6.0,,6.0,1031.0,638.0,,17.0,,942.0,,2.0,2.0,1233.0,33.0,268.0,237.0,63.0,2196.0,1225.0,106.0,777.0,1611.0,,33.0,,15633.0,264.0,10685.0,,6652.0,56.0,,463.0,,,,57.0,,92.0,161.0,669.0,632.0,,,407.0,7033.0,2417.0,,1735.0,355.0,401.0,,4.0,,369.0,1538.0,,146.0,,836.0,,290.0,,327.0,,,12.0,,,,4.0,,,,,,35.0,20.0,40.0,,,,5.0,,,4.0,564.0,54.0,122.0,,,,,,,,28.0,,,,,,,,,32.0,,112.0,,,,,,,,253.0,84.0,,,,212.0,89.0,,,7.0,,374.0,21.0,478.0,83.0,10.0,8.0,140.0,18.0,132.0,93.0,1292.0,381.0,683.0,44.0,35.0,3671.0,336.0,814.0,,531.0,,276.0,,63.0,,,5.0,305.0,26.0,,12.0,,286.0,,,53.0,253.0,209.0,322.0,74.0,416.0,2459.0,353.0,200.0,1171.0,2079.0,,392.0,,,,,,25.0,51.0,38.0,,,,22.0,26.0,111.0,54.0,240.0,,471.0,,124.0,149.0,451.0,,4.0,250.0,617.0,,49.0,,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,12.0,,,,,,
_250m_16_days_VI_Quality_2024241_aid0001,aid0001,2024-08-28 00:00:00+00:00,91.0,7124.0,308.0,721.0,,2053.0,44695.0,202.0,2086.0,57.0,,1788.0,6190.0,400.0,7854.0,12.0,,1452.0,310.0,12.0,258.0,,,,269.0,9.0,21.0,28.0,1.0,94.0,1925.0,250.0,23.0,35.0,367.0,1553.0,383.0,278.0,56.0,314.0,437.0,452.0,106.0,274.0,,122.0,3102.0,416.0,,1072.0,10357.0,551.0,,536.0,2664.0,1624.0,,72.0,98.0,106.0,,10.0,48.0,9.0,103.0,3034.0,76.0,127.0,2232.0,1131.0,157.0,563.0,488.0,,36.0,34.0,9240.0,140.0,1435.0,,4439.0,17150.0,120.0,2524.0,11.0,,,3908.0,,870.0,437.0,489.0,52.0,,,1503.0,1780.0,568.0,,338.0,2107.0,326.0,,181.0,,1016.0,482.0,,124.0,64.0,267.0,,5.0,,305.0,254.0,,29.0,,,,21.0,,,,8.0,,20.0,67.0,4.0,,,,9.0,,,,66.0,35.0,39.0,72.0,24.0,,,,,,44.0,32.0,1.0,,,,,,,,50.0,,42.0,1224.0,,48.0,,83.0,823.0,69.0,168.0,,62.0,454.0,16.0,35.0,,,73.0,,4.0,16.0,15.0,57.0,681.0,2.0,,,154.0,1127.0,284.0,143.0,41.0,459.0,650.0,435.0,80.0,43.0,,294.0,,,,444.0,,,84.0,458.0,96.0,,89.0,162.0,20.0,,12.0,11.0,1.0,124.0,842.0,2.0,409.0,1282.0,168.0,497.0,613.0,136.0,,89.0,4.0,,,,96.0,766.0,24.0,337.0,,,,617.0,438.0,316.0,243.0,20.0,,1898.0,28.0,,146.0,67.0,,39.0,582.0,50.0,,215.0,20.0,19.0,8.0,,,3.0,,,,5.0,,,,43.0,84.0,,,,,89.0,,,,,7.0,5.0,,,,13.0,,,10.0,,1.0,4.0
_250m_16_days_VI_Quality_2024257_aid0001,aid0001,2024-09-13 00:00:00+00:00,198.0,7098.0,,302.0,,468.0,8452.0,,20.0,,,950.0,45731.0,16.0,420.0,,,4941.0,7579.0,,1565.0,72.0,,,1795.0,,76.0,,8.0,,1231.0,20.0,,,35.0,6421.0,109.0,8.0,,37.0,1814.0,320.0,118.0,126.0,,9.0,3402.0,242.0,,340.0,1389.0,9.0,,240.0,5754.0,900.0,,366.0,1059.0,5408.0,,75.0,36.0,,,72.0,6.0,46.0,2103.0,836.0,42.0,1185.0,1547.0,,12.0,75.0,3631.0,,532.0,,720.0,21830.0,,3332.0,,,,9996.0,,1862.0,12.0,207.0,,,,404.0,2150.0,495.0,,318.0,803.0,932.0,,208.0,,223.0,270.0,,45.0,69.0,217.0,,64.0,,110.0,456.0,,,,,,16.0,,,5.0,,40.0,116.0,,,,,,21.0,,,,263.0,13.0,21.0,,8.0,,,,,,,12.0,,,,,,,16.0,,,,12.0,656.0,,,,69.0,825.0,,27.0,,746.0,496.0,16.0,1201.0,,,242.0,15.0,41.0,,4.0,6.0,715.0,25.0,,,134.0,1054.0,85.0,4.0,,445.0,595.0,351.0,191.0,140.0,,27.0,,,16.0,11.0,,,9.0,98.0,33.0,,89.0,41.0,725.0,,37.0,1.0,,8.0,90.0,,130.0,723.0,,89.0,454.0,876.0,,133.0,11.0,,,,13.0,911.0,,752.0,,,,1756.0,325.0,28.0,147.0,,,976.0,,,18.0,293.0,,48.0,199.0,230.0,,110.0,22.0,,12.0,5.0,,,,,,,,,,8.0,,,,,,28.0,,3.0,,1.0,,,,,,12.0,8.0,,,,,
_250m_16_days_VI_Quality_2024273_aid0001,aid0001,2024-09-29 00:00:00+00:00,,20736.0,,653.0,,1897.0,1537.0,58.0,,,,406.0,6986.0,62.0,,,,1350.0,33463.0,532.0,,308.0,,,496.0,,50.0,,32.0,236.0,89.0,4.0,,,91.0,1329.0,20.0,,,261.0,6596.0,2855.0,,423.0,,100.0,4661.0,11.0,,871.0,628.0,,,274.0,3312.0,,,398.0,6154.0,4.0,,34.0,15.0,,20.0,384.0,,254.0,2345.0,,108.0,5494.0,38.0,,26.0,28.0,12728.0,,617.0,,3174.0,13277.0,8.0,,,,,2348.0,,2545.0,46.0,28.0,93.0,,,814.0,3806.0,12.0,,581.0,2078.0,,,174.0,,689.0,56.0,,73.0,3.0,871.0,,44.0,,242.0,353.0,,,,,,4.0,,,,,,102.0,3.0,,,,,27.0,,,,191.0,,83.0,32.0,,,,1.0,,,,,,,,,,,7.0,,,45.0,77.0,248.0,18.0,,,282.0,517.0,8.0,,,654.0,3110.0,88.0,,129.0,,64.0,8.0,23.0,,92.0,269.0,18.0,21.0,,,325.0,542.0,74.0,,,448.0,3165.0,1846.0,8.0,1128.0,,188.0,,,60.0,564.0,,,410.0,487.0,,,260.0,1616.0,,,37.0,176.0,,92.0,468.0,,669.0,1233.0,,411.0,5038.0,103.0,,101.0,8.0,3.0,,62.0,93.0,804.0,3.0,,62.0,,,1310.0,883.0,131.0,,115.0,,1217.0,4.0,,303.0,,,57.0,688.0,,,185.0,,,60.0,12.0,,,,,,,2.0,,2.0,16.0,,,3.0,,,45.0,23.0,,,18.0,,,20.0,,,12.0,,,,11.0,,4.0
_250m_16_days_VI_Quality_2024289_aid0001,aid0001,2024-10-15 00:00:00+00:00,1.0,208.0,4.0,87.0,,421.0,4587.0,,915.0,,,1420.0,76327.0,,15408.0,,,6355.0,1154.0,,652.0,,,,604.0,2.0,,,,237.0,142.0,,,,102.0,433.0,8.0,13.0,,143.0,54.0,,39.0,,,47.0,206.0,41.0,,195.0,96.0,,,220.0,249.0,24.0,,435.0,126.0,429.0,,167.0,,,16.0,12.0,,8.0,39.0,,33.0,36.0,224.0,,62.0,21.0,608.0,,403.0,,676.0,31981.0,,12184.0,,,,11127.0,,482.0,,812.0,11.0,,,832.0,567.0,402.0,,219.0,1480.0,733.0,,320.0,,64.0,105.0,,36.0,4.0,230.0,5.0,31.0,,273.0,669.0,,59.0,,,,38.0,,,,,,4.0,,,,,,12.0,,,,13.0,4.0,7.0,26.0,41.0,,5.0,,,,,33.0,,,8.0,,,,,,,12.0,,36.0,,,,10.0,201.0,4.0,,,140.0,217.0,,106.0,,,100.0,,,,4.0,110.0,60.0,,,,200.0,109.0,11.0,8.0,,263.0,189.0,23.0,153.0,15.0,,57.0,2.0,,6.0,5.0,,,3.0,43.0,,,21.0,26.0,46.0,,20.0,,,47.0,,,8.0,49.0,3.0,76.0,218.0,85.0,,92.0,3.0,,,,137.0,315.0,,219.0,,,,594.0,179.0,,202.0,,,689.0,,,19.0,68.0,,19.0,75.0,36.0,,78.0,,,28.0,6.0,,,,,,,1.0,,1.0,,,,,,,8.0,,,,,,,,4.0,,,3.0,,13.0,,,
_250m_16_days_VI_Quality_2024305_aid0001,aid0001,2024-10-31 00:00:00+00:00,21.0,15.0,7.0,8.0,,290.0,78644.0,,5079.0,,,2370.0,31578.0,,39.0,,,3897.0,35.0,,,,,,181.0,,,4.0,,,4.0,,1.0,,139.0,82.0,,,,230.0,8.0,,,,,20.0,21.0,10.0,,85.0,1075.0,14.0,,724.0,60.0,67.0,,157.0,12.0,28.0,,127.0,,3.0,1.0,10.0,,30.0,,24.0,4.0,,4.0,,24.0,3.0,9.0,31.0,11.0,,242.0,40024.0,,734.0,,,,10328.0,,39.0,,12.0,,,,462.0,25.0,24.0,,11.0,529.0,98.0,,306.0,,4.0,48.0,,26.0,7.0,12.0,2.0,4.0,,257.0,1000.0,,30.0,,,,99.0,,,,,,,,,,,,8.0,,,,122.0,,1.0,7.0,8.0,,5.0,,,,,,,,,,,,,,,,,14.0,,3.0,,83.0,15.0,,,,409.0,4.0,,,,,12.0,,,,,141.0,10.0,,,,98.0,54.0,,,,238.0,4.0,,,,,,,,20.0,,,,26.0,3.0,,,1.0,,,,8.0,,,4.0,1.0,,71.0,5.0,,15.0,,,,,,,,,,10.0,,23.0,,,,518.0,24.0,,3.0,,,397.0,,,,43.0,,60.0,,34.0,,48.0,,2.0,2.0,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,9.0,,,,,,
_250m_16_days_VI_Quality_2024321_aid0001,aid0001,2024-11-16 00:00:00+00:00,7.0,1.0,,,,48.0,102259.0,,2078.0,,,3245.0,11799.0,45.0,280.0,,,590.0,,,,,,,28.0,,,,,4.0,,,,,4.0,,,,,,,,,,,,32.0,,,32.0,2356.0,,,811.0,1337.0,,,110.0,4.0,,,,,,,,,,,,,,,,,42.0,8.0,,9.0,,217.0,43523.0,66.0,1848.0,,,,5443.0,,41.0,,,,,,12.0,30.0,10.0,,12.0,2792.0,24.0,,438.0,,51.0,,,1.0,34.0,27.0,,100.0,,153.0,1169.0,,50.0,,,,143.0,,,,,,,,,,,,,,,,3.0,,9.0,32.0,6.0,,10.0,,,,,7.0,,,,,,,14.0,,,,42.0,16.0,,,,48.0,6.0,,,,98.0,,,,,,,,,,,,8.0,,,,16.0,,,,,,,,,,,,,,,1.0,,,7.0,,,,,,,,,6.0,,2.0,,,,,,,,,,,8.0,,,,89.0,73.0,,13.0,,,,208.0,15.0,,8.0,,,5.0,4.0,,,4.0,,,23.0,3.0,,6.0,11.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,3.0,,,,,,,,,,7.0,,,1.0,,,
_250m_16_days_VI_Quality_2024337_aid0001,aid0001,2024-12-02 00:00:00+00:00,6.0,55.0,,26.0,,133.0,116453.0,30.0,160.0,,,825.0,3998.0,,126.0,218.0,,93.0,8.0,12.0,493.0,36.0,,,22.0,23.0,4.0,,,12.0,103.0,,,,14.0,301.0,,28.0,46.0,41.0,40.0,32.0,88.0,,,2.0,78.0,21.0,,74.0,3509.0,17.0,,220.0,388.0,103.0,,36.0,76.0,116.0,,20.0,4.0,4.0,12.0,8.0,4.0,4.0,233.0,34.0,29.0,16.0,32.0,,4.0,79.0,27.0,,22.0,,181.0,39191.0,232.0,2136.0,596.0,8.0,,2187.0,,105.0,,281.0,126.0,,,133.0,70.0,19.0,,7.0,2449.0,280.0,,254.0,,52.0,127.0,,75.0,95.0,84.0,,13.0,,51.0,1607.0,12.0,91.0,,15.0,,111.0,,,,,,3.0,,2.0,,,,21.0,,,,,,4.0,42.0,4.0,1.0,17.0,,,,,,,,,,,,,,,,20.0,9.0,,,,43.0,17.0,,16.0,16.0,15.0,4.0,76.0,33.0,,,,4.0,,,,32.0,28.0,,12.0,,12.0,39.0,,16.0,22.0,175.0,88.0,38.0,24.0,,,6.0,,,,4.0,,,,65.0,25.0,,102.0,16.0,28.0,,,16.0,,99.0,31.0,,5.0,152.0,44.0,32.0,20.0,10.0,,14.0,,,,,,55.0,,160.0,12.0,,,432.0,35.0,7.0,57.0,30.0,,425.0,,,25.0,24.0,,15.0,99.0,24.0,,27.0,,,,,,4.0,,,,8.0,,,,4.0,,9.0,4.0,,,7.0,,,,,,,,,,,,2.0,,,,
