File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024082000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-22,14.0,0.0237266,0.2094482,"(0.0237266,0.2094482)",0.1348345,0.0560125,0.0031374,0.1742275,0.2094482,0.1530375,0.0237266,0.0921356
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024083000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-23,13.0,0.1086787,0.3521158,"(0.1086787,0.3521158)",0.2332393,0.0778899,0.0060668,0.2904605,0.3521158,0.2508072,0.1086787,0.1651538
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024087000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-27,14.0,0.0825246,0.3928254,"(0.0825246,0.3928254)",0.2304817,0.1033906,0.0106896,0.3140769,0.3928254,0.2338173,0.0825246,0.1426208
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024088000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-28,3.0,0.1713046,0.2440618,"(0.1713046,0.2440618)",0.1989355,0.0321763,0.0010353,0.2127509,0.2440618,0.18144,0.1713046,0.1763723
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024090000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-30,14.0,0.0393239,0.2954233,"(0.0393239,0.2954233)",0.1988044,0.0771955,0.0059591,0.2684972,0.2954233,0.2076485,0.0393239,0.1478617
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024091000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-03-31,12.0,0.1275229,0.4876474,"(0.1275229,0.4876474)",0.2946571,0.1225823,0.0150264,0.3990728,0.4876474,0.2986608,0.1275229,0.1843757
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024095000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-04,12.0,0.0567165,0.4636837,"(0.0567165,0.4636837)",0.2609287,0.1607449,0.0258389,0.4347361,0.4636837,0.27649,0.0567165,0.089582
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024096000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-05,1.0,0.4576938,0.4576938,"(0.4576938,0.4576938)",0.4576938,0.0,0.0,0.4576938,0.4576938,0.4576938,0.4576938,0.4576938
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024098000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-07,14.0,0.0369955,0.4289742,"(0.0369955,0.4289742)",0.2437335,0.1430522,0.0204639,0.3751788,0.4289742,0.2456917,0.0369955,0.1038274
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024099000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-08,10.0,0.0675613,0.4677813,"(0.0675613,0.4677813)",0.2197148,0.127623,0.0162876,0.3138644,0.4677813,0.1983414,0.0675613,0.1092336
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024103000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-12,14.0,0.065974,0.4206944,"(0.065974,0.4206944)",0.2248593,0.1112675,0.0123805,0.3179913,0.4206944,0.2220428,0.065974,0.11634
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024104000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-13,2.0,0.2417801,0.4620062,"(0.2417801,0.4620062)",0.3518932,0.1101131,0.0121249,0.4069497,0.4620062,0.3518931,0.2417801,0.2968366
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024106000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-15,12.0,0.036711,0.3021361,"(0.036711,0.3021361)",0.1785067,0.0804451,0.0064714,0.2422781,0.3021361,0.1871392,0.036711,0.1067997
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024107000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-16,13.0,0.0651504,0.3355606,"(0.0651504,0.3355606)",0.1704406,0.0898138,0.0080665,0.2203994,0.3355606,0.1665947,0.0651504,0.079207
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024111000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-20,13.0,0.0520534,0.4493847,"(0.0520534,0.4493847)",0.240602,0.1379311,0.019025,0.3645575,0.4493847,0.22434,0.0520534,0.1175753
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024112000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-21,1.0,0.4639559,0.4639559,"(0.4639559,0.4639559)",0.4639559,0.0,0.0,0.4639559,0.4639559,0.4639559,0.4639559,0.4639559
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024114000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-23,15.0,0.02,0.4520339,"(0.02,0.4520339)",0.2192885,0.1486407,0.0220941,0.3403816,0.4520339,0.2659582,0.02,0.0665788
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024115000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-24,11.0,0.02,0.4264735,"(0.02,0.4264735)",0.2121702,0.144878,0.0209896,0.3317345,0.4264735,0.245248,0.02,0.0810408
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024119000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-04-28,12.0,0.0213543,0.4581288,"(0.0213543,0.4581288)",0.2500844,0.1681751,0.0282829,0.4163895,0.4581288,0.2798789,0.0213543,0.0728302
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024122000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-01,13.0,0.02,0.4902345,"(0.02,0.4902345)",0.2411214,0.1801893,0.0324682,0.3876012,0.4902345,0.3223061,0.02,0.0614887
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024123000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-02,10.0,0.0896289,0.4442248,"(0.0896289,0.4442248)",0.2767733,0.1403005,0.0196842,0.419209,0.4442248,0.3045918,0.0896289,0.1244243
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024127000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-06,9.0,0.1656971,0.4936443,"(0.1656971,0.4936443)",0.3028739,0.1114171,0.0124138,0.4098838,0.4936443,0.2603322,0.1656971,0.1978301
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024130000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-09,13.0,0.0493169,0.4397716,"(0.0493169,0.4397716)",0.2372232,0.1383295,0.0191351,0.3710585,0.4397716,0.2178169,0.0493169,0.1202035
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024131000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-10,10.0,0.1332263,0.4936028,"(0.1332263,0.4936028)",0.3305775,0.1426804,0.0203577,0.4644821,0.4936028,0.3467148,0.1332263,0.2142969
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024135000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-14,10.0,0.110076,0.365365,"(0.110076,0.365365)",0.2649387,0.0931528,0.0086775,0.3365881,0.365365,0.3066963,0.110076,0.1879091
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024136000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-15,2.0,0.2367876,0.3044846,"(0.2367876,0.3044846)",0.2706361,0.0338485,0.0011457,0.2875603,0.3044846,0.2706361,0.2367876,0.2537118
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024138000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-17,12.0,0.0829731,0.470868,"(0.0829731,0.470868)",0.2616984,0.1266722,0.0160459,0.3300365,0.470868,0.2997578,0.0829731,0.1254133
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024139000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-18,12.0,0.1300177,0.4925844,"(0.1300177,0.4925844)",0.3538741,0.12147,0.014755,0.4525565,0.4925844,0.411926,0.1300177,0.2533021
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024143000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-22,12.0,0.1830007,0.4964858,"(0.1830007,0.4964858)",0.363499,0.1043727,0.0108937,0.4280557,0.4964858,0.4159317,0.1830007,0.2510244
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024144000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-23,2.0,0.267625,0.3334928,"(0.267625,0.3334928)",0.3005589,0.0329339,0.0010846,0.3170259,0.3334928,0.3005589,0.267625,0.284092
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024146000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-25,13.0,0.1025311,0.3632515,"(0.1025311,0.3632515)",0.2343284,0.0875311,0.0076617,0.3055131,0.3632515,0.2652516,0.1025311,0.131537
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024147000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-26,10.0,0.0901651,0.4581622,"(0.0901651,0.4581622)",0.3131505,0.1349129,0.0182015,0.4381964,0.4581622,0.3534265,0.0901651,0.1902991
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024151000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-30,1.0,0.4855756,0.4855756,"(0.4855756,0.4855756)",0.4855756,0.0,0.0,0.4855756,0.4855756,0.4855756,0.4855756,0.4855756
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024152000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-05-31,2.0,0.2411679,0.3625944,"(0.2411679,0.3625944)",0.3018811,0.0607133,0.0036861,0.3322378,0.3625944,0.3018811,0.2411679,0.2715245
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024154000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-02,9.0,0.2630323,0.4865764,"(0.2630323,0.4865764)",0.3850881,0.0703358,0.0049471,0.4573546,0.4865764,0.3714797,0.2630323,0.3481588
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024155000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-03,4.0,0.429782,0.4551844,"(0.429782,0.4551844)",0.4375459,0.010321,0.0001065,0.4395455,0.4343325,0.4326086,0.429782,0.4306091
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024162000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-10,10.0,0.2592993,0.4934343,"(0.2592993,0.4934343)",0.4054034,0.0802723,0.0064436,0.4613997,0.4934343,0.4335406,0.2592993,0.3508651
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024170000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-18,2.0,0.4798431,0.4967796,"(0.4798431,0.4967796)",0.4883114,0.0084683,7.17e-05,0.4925455,0.4967796,0.4883113,0.4798431,0.4840772
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024176000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-24,1.0,0.2975462,0.2975462,"(0.2975462,0.2975462)",0.2975462,0.0,0.0,0.2975462,0.2975462,0.2975462,0.2975462,0.2975462
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024178000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-06-26,6.0,0.3255264,0.4833169,"(0.3255264,0.4833169)",0.425229,0.056057,0.0031424,0.4633684,0.4833169,0.4510823,0.3255264,0.392447
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024184000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-02,4.0,0.2344869,0.4362332,"(0.2344869,0.4362332)",0.3590622,0.0752145,0.0056572,0.3990818,0.4362332,0.3827644,0.3788308,0.3427448
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024186000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-04,1.0,0.4941455,0.4941455,"(0.4941455,0.4941455)",0.4941455,0.0,0.0,0.4941455,0.4941455,0.4941455,0.4941455,0.4941455
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024194000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-12,1.0,0.4993889,0.4993889,"(0.4993889,0.4993889)",0.4993889,0.0,0.0,0.4993889,0.4993889,0.4993889,0.4993889,0.4993889
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024200000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-18,2.0,0.4084131,0.4265118,"(0.4084131,0.4265118)",0.4174625,0.0090493,8.19e-05,0.4219871,0.4265118,0.4174625,0.4084131,0.4129378
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024202000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-20,9.0,0.2524624,0.4927374,"(0.2524624,0.4927374)",0.4374204,0.07344,0.0053934,0.485187,0.4927374,0.4779903,0.3832334,0.4381033
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024207000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-25,2.0,0.2076398,0.479304,"(0.2076398,0.479304)",0.3434719,0.1358321,0.0184504,0.4113879,0.479304,0.3434719,0.2076398,0.2755558
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024208000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-26,1.0,0.3455468,0.3455468,"(0.3455468,0.3455468)",0.3455468,0.0,0.0,0.3455468,0.3455468,0.3455468,0.3455468,0.3455468
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024210000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-07-28,10.0,0.376693,0.4755682,"(0.376693,0.4755682)",0.4424647,0.0281937,0.0007949,0.463459,0.4755682,0.4473205,0.4175589,0.4302416
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024216000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-03,1.0,0.2790974,0.2790974,"(0.2790974,0.2790974)",0.2790974,0.0,0.0,0.2790974,0.2790974,0.2790974,0.2790974,0.2790974
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024218000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-05,11.0,0.3496813,0.493726,"(0.3496813,0.493726)",0.4444589,0.0423907,0.001797,0.4827419,0.493726,0.4492598,0.3496813,0.4176991
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024224000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-11,1.0,0.2983697,0.2983697,"(0.2983697,0.2983697)",0.2983697,0.0,0.0,0.2983697,0.2983697,0.2983697,0.2983697,0.2983697
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024226000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-13,8.0,0.2863472,0.4924021,"(0.2863472,0.4924021)",0.4276814,0.0729984,0.0053288,0.4864766,0.4924021,0.4560926,0.2863472,0.3992048
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024231000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-18,2.0,0.388857,0.4271929,"(0.388857,0.4271929)",0.4080249,0.019168,0.0003674,0.4176089,0.4271929,0.4080249,0.388857,0.398441
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024234000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-21,5.0,0.3023046,0.4692325,"(0.3023046,0.4692325)",0.3855626,0.0682244,0.0046546,0.4637118,0.4692325,0.3548573,0.3023046,0.3377068
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024239000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-26,3.0,0.4065148,0.4865855,"(0.4065148,0.4865855)",0.4478616,0.0327413,0.001072,0.4685349,0.4865855,0.4504844,0.4065148,0.4284996
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024242000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-29,12.0,0.2269853,0.4631815,"(0.2269853,0.4631815)",0.3650768,0.072986,0.005327,0.4263598,0.4631815,0.3688987,0.2269853,0.3282913
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024243000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-08-30,1.0,0.4765753,0.4765753,"(0.4765753,0.4765753)",0.4765753,0.0,0.0,0.4765753,0.4765753,0.4765753,0.4765753,0.4765753
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024247000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-03,5.0,0.3503579,0.4992419,"(0.3503579,0.4992419)",0.4102238,0.0511886,0.0026203,0.4196747,0.4196747,0.4104001,0.3503579,0.3714442
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024248000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-04,1.0,0.3639129,0.3639129,"(0.3639129,0.3639129)",0.3639129,0.0,0.0,0.3639129,0.3639129,0.3639129,0.3639129,0.3639129
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024250000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-06,12.0,0.1873376,0.4328928,"(0.1873376,0.4328928)",0.3490846,0.0689158,0.0047494,0.3999296,0.4328928,0.3683177,0.2710758,0.3217208
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024251000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-07,4.0,0.4324537,0.4632561,"(0.4324537,0.4632561)",0.4519044,0.0116669,0.0001361,0.4589018,0.4632561,0.4559539,0.4544574,0.4489565
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024255000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-11,8.0,0.3419994,0.4945117,"(0.3419994,0.4945117)",0.4324151,0.0442283,0.0019561,0.4531952,0.4945117,0.4440861,0.3866295,0.4229716
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024256000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-12,2.0,0.3447337,0.4727302,"(0.3447337,0.4727302)",0.4087319,0.0639983,0.0040958,0.4407311,0.4727302,0.408732,0.3447337,0.3767328
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024258000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-14,13.0,0.1814788,0.4422508,"(0.1814788,0.4422508)",0.3148645,0.0679508,0.0046173,0.3573922,0.4422508,0.3248439,0.2555731,0.2992544
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024259000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-15,10.0,0.3535103,0.4812806,"(0.3535103,0.4812806)",0.4286981,0.0425157,0.0018076,0.468117,0.4812806,0.4337244,0.3535103,0.3978241
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024263000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-19,14.0,0.2065047,0.485175,"(0.2065047,0.485175)",0.3879064,0.087368,0.0076332,0.4807169,0.485175,0.3848307,0.2065047,0.3222722
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024264000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-20,4.0,0.2301305,0.4458183,"(0.2301305,0.4458183)",0.3653063,0.0821285,0.0067451,0.4202775,0.4458183,0.3926382,0.2301305,0.337667
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024266000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-22,13.0,0.1692532,0.4322689,"(0.1692532,0.4322689)",0.3070612,0.0752832,0.0056676,0.3360415,0.4322689,0.3134911,0.1692532,0.2638012
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024267000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-23,14.0,0.2440516,0.4513968,"(0.2440516,0.4513968)",0.3575709,0.0526847,0.0027757,0.3943012,0.4513968,0.3499761,0.2974534,0.3386022
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024271000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-27,13.0,0.3206505,0.4961691,"(0.3206505,0.4961691)",0.42072,0.0569426,0.0032425,0.4797163,0.4961691,0.4297456,0.3206505,0.3742394
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024272000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-28,3.0,0.3623655,0.4538685,"(0.3623655,0.4538685)",0.4035406,0.0379124,0.0014374,0.4241282,0.4538685,0.3943879,0.3623655,0.3783767
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024274000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-09-30,13.0,0.095119,0.3851609,"(0.095119,0.3851609)",0.3014795,0.0702897,0.0049406,0.349658,0.3851609,0.3019001,0.2574047,0.2888731
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024275000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-01,10.0,0.342001,0.4781953,"(0.342001,0.4781953)",0.4187988,0.0419515,0.0017599,0.4508061,0.4781953,0.4249796,0.342001,0.387584
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024279000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-05,12.0,0.3351062,0.4864437,"(0.3351062,0.4864437)",0.4173848,0.0484009,0.0023426,0.4591531,0.4864437,0.4144229,0.3351062,0.3757458
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024280000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-06,3.0,0.247207,0.4462408,"(0.247207,0.4462408)",0.3139641,0.0935351,0.0087488,0.3473427,0.4462408,0.2484445,0.247207,0.2478258
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024282000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-08,14.0,0.1500479,0.4158302,"(0.1500479,0.4158302)",0.2922082,0.0698669,0.0048814,0.3495364,0.4158302,0.2921826,0.1500479,0.2488484
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024283000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-09,11.0,0.2979389,0.4444808,"(0.2979389,0.4444808)",0.4078254,0.0414955,0.0017219,0.4335765,0.4444808,0.4224698,0.3630038,0.4006186
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024287000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-13,13.0,0.2643917,0.4728577,"(0.2643917,0.4728577)",0.3728704,0.06291,0.0039577,0.4187186,0.4728577,0.3611149,0.2643917,0.3387167
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024288000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-14,3.0,0.1101158,0.2662674,"(0.1101158,0.2662674)",0.209506,0.0705159,0.0049725,0.2592011,0.2662674,0.2521347,0.1101158,0.1811253
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024290000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-16,13.0,0.1800458,0.4017366,"(0.1800458,0.4017366)",0.2962476,0.0589001,0.0034692,0.3344356,0.4017366,0.3012805,0.1800458,0.2550873
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024291000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-17,12.0,0.3282018,0.4777733,"(0.3282018,0.4777733)",0.3853979,0.0437853,0.0019172,0.4081419,0.4777733,0.3962586,0.3282018,0.3388508
SPL3SMP_009_Soil_Moisture_Retrieval_Data_AM_soil_moisture_doy2024295000000_aid0001,Soil_Moisture_Retrieval_Data_AM_soil_moisture,aid0001,2024-10-21,12.0,0.1762035,0.4836303,"(0.1762035,0.4836303)",0.3267016,0.0731331,0.0053485,0.3564654,0.4127752,0.3175227,0.2781742,0.2863592
