File,aid,Date,2061,2062,2065,2066,2070,2111,2116,2118,2120,2122,2124,2126,2175,2185,2186,2189,2190,2193,2194,2239,2257,2258,2261,2262,2265,2266,2303,2321,2322,2325,2326,2330,2376,2378,2380,2382,2384,2386,2431,2445,2446,2449,2450,2453,2454,2495,2517,2518,2521,2522,2526,2559,3098,3102,3106,3135,3154,3158,3162,3199,3222,3226,3230,3263,3294,3298,3302,3327,3358,3362,3366,3391,3414,3418,3422,3455,3482,3486,3490,3519,3554,3558,3562,3583,4109,4110,4113,4114,4118,4159,4164,4166,4168,4170,4172,4174,4223,4237,4287,4369,4370,4373,4374,4377,4378,4415,5146,5150,5154,5183,5202,5206,5210,5247,5406,5410,5414,5439,6157,6158,6161,6162,6165,6166,6207,6212,6214,6216,6218,6220,6222,6271,6285,6335,6417,6418,6421,6422,6425,6426,6463,7194,7198,7202,7231,7250,7254,7258,7295,7390,7454,7458,7462,7487,7650,18709,19486,34837,34838,34841,34842,34892,34894,34896,34898,34943,34961,34962,34965,34966,35007,35033,35034,35037,35038,35041,35071,35097,35098,35101,35102,35135,35152,35154,35156,35158,35199,35221,35222,35225,35226,35229,35230,35263,35293,35294,35297,35298,35302,35327,35874,35878,35930,35934,35967,35998,36002,36031,36070,36074,36078,36095,36134,36138,36142,36190,36194,36198,36223,36258,36262,36266,36287,36330,36334,36351,36885,36889,36890,36940,36942,36944,36946,36948,36950,36991,37145,37146,37149,37150,37153,37154,37183,37926,37978,37982,37986,38015,38182,38186,38190,38207,38933,38937,38975,38988,38990,38992,38994,38996,38998,39039,39193,39194,39197,39198,39201,39202,39231,39389,39390,39423,39970,39974,40026,40030,40034,40063,40230,40234,40238,40255,40426,40430,51225,52718
_250m_16_days_VI_Quality_2023297_aid0001,aid0001,2023-10-24 00:00:00+00:00,,60.0,,4.0,,,22857.0,,,,,,193.0,143383.0,,6119.0,,,,113.0,18560.0,,6683.0,192.0,,,8.0,,,,,,260.0,,,,,,,6871.0,,,,,,,2440.0,28.0,108.0,8.0,,,38.0,16.0,,,44.0,,,,724.0,465.0,,9.0,15491.0,18145.0,,,,,,,8.0,,,,559.0,,,,440.0,96.0,,,,382,,88.0,,16.0,20869.0,,11961.0,84.0,,,312.0,,,1927,,323,,,,61.0,160.0,82.0,,5.0,1707.0,3221.0,,1.0,463.0,205.0,,15.0,,361,,172,,,64.0,3556.0,,473.0,,,,93.0,,,578.0,,64.0,,,,77.0,116.0,97.0,,1.0,222.0,415.0,,5.0,,117.0,124.0,,1.0,,,,,,,,96.0,,,,,1485.0,,4.0,,,832.0,,56.0,,,,,,,,,80.0,,,,,4284.0,12.0,,,,,,1529.0,,36.0,,,,,,,,,16.0,,,152.0,8.0,,,,,,,,,,112.0,,,,192.0,39.0,,,,,588.0,,44.0,,,,35.0,1050,,135.0,,,,103.0,,77.0,5.0,,,188.0,144.0,,9.0,,,,200.0,,3.0,,,,5.0,522.0,,56.0,,,,137.0,,,,,,43.0,30.0,,,143.0,88.0,,13.0,,,,
_250m_16_days_VI_Quality_2023313_aid0001,aid0001,2023-11-09 00:00:00+00:00,208.0,68.0,,40.0,,,152733.0,8.0,2958.0,,,,66.0,72954.0,16.0,4782.0,,,,1.0,7416.0,,240.0,,,,,96.0,,,,,832.0,,75.0,,,,,762.0,8.0,92.0,8.0,,,,268.0,,,,,,16.0,24.0,,,3250.0,20.0,,2.0,975.0,6247.0,,,1150.0,415.0,,,4.0,,,,92.0,4.0,,,124.0,44.0,,,52.0,8.0,,,31.0,613,,123.0,,96.0,29553.0,,1922.0,12.0,,,441.0,,,1543,,206,,,,118.0,249.0,105.0,,19.0,1386.0,953.0,,8.0,245.0,36.0,,19.0,40.0,923,,154,,,341.0,3273.0,,442.0,,,,86.0,,,581.0,,72.0,,,,108.0,245.0,169.0,,69.0,180.0,138.0,,4.0,,70.0,28.0,,4.0,,,,12.0,,,,16.0,,20.0,,,163.0,,12.0,,,484.0,,16.0,,,,,,4.0,,,252.0,,125.0,,,528.0,,204.0,,,,,169.0,,16.0,,,,,,4.0,,,,,,12.0,,,,,,,4.0,12.0,,,68.0,4.0,,,24.0,,,,,,239.0,,16.0,,,,6.0,445,,34.0,,,,146.0,,24.0,8.0,,,179.0,20.0,,9.0,,,,118.0,,47.0,,,,8.0,491.0,,15.0,12.0,,,159.0,,,,,,12.0,,,,74.0,8.0,,9.0,,,,
_250m_16_days_VI_Quality_2023329_aid0001,aid0001,2023-11-25 00:00:00+00:00,4.0,16.0,,,,,73301.0,,,,,,,185745.0,,4.0,,,,25.0,376.0,,4.0,,,,,,,,,,24.0,,,,,,,104.0,,,,,,,52.0,,,,,,,,,,116.0,,,,2116.0,,,,1014.0,,,,,,,,,,,,12.0,,,,92.0,,,,52.0,483,,48.0,,20.0,28825.0,,139.0,,,,259.0,51.0,13.0,1150,12.0,57,,,,111.0,467.0,43.0,,8.0,589.0,13.0,,2.0,218.0,44.0,,7.0,23.0,979,,129,,,114.0,3550.0,,187.0,,,,144.0,62.0,13.0,683.0,,71.0,,,,57.0,872.0,150.0,,47.0,243.0,34.0,,6.0,,105.0,68.0,,1.0,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,16.0,5.0,,,,3.0,,,,,,,,,20.0,,,,,,,,,,,,,,,40.0,,,,,,115.0,,12.0,,,,,212,36.0,2.0,,,,33.0,,151.0,,,1.0,247.0,4.0,,22.0,,,,44.0,,12.0,,,,,365.0,8.0,6.0,,,,51.0,,,,,,40.0,12.0,,,243.0,4.0,,5.0,,,,
_250m_16_days_VI_Quality_2023345_aid0001,aid0001,2023-12-11 00:00:00+00:00,,558.0,,12.0,,,4193.0,,200.0,,,,,106359.0,,1856.0,4.0,,,,108814.0,152.0,3219.0,280.0,,,5.0,,,,,,433.0,,,,,,,1863.0,,20.0,,,,1.0,565.0,40.0,212.0,16.0,,,29.0,8.0,,,24.0,,,,940.0,616.0,,,10562.0,5373.0,,,,,,,,,,,128.0,80.0,,,229.0,20.0,,,,498,,148.0,,42.0,27371.0,108.0,9065.0,570.0,,,11.0,,,1285,13.0,727,136.0,,,32.0,227.0,187.0,,7.0,2161.0,3887.0,,5.0,378.0,439.0,,13.0,22.0,573,88.0,180,,,77.0,2548.0,68.0,893.0,292.0,,,21.0,,,530.0,22.0,212.0,41.0,,,25.0,402.0,93.0,,19.0,488.0,293.0,,,,106.0,30.0,,1.0,,,,,,,,,,,,,40.0,,,,,76.0,,100.0,,,,,,,,,,,,,,303.0,4.0,24.0,,,,,343.0,48.0,44.0,,,,,,,,,,,,44.0,8.0,,,,,,,,,,24.0,16.0,,,159.0,4.0,,,,,252.0,12.0,80.0,,,,4.0,328,14.0,356.0,68.0,,,31.0,,24.0,80.0,,,226.0,64.0,,7.0,,,,72.0,,,,,,,482.0,4.0,85.0,30.0,,,23.0,,,,,,12.0,48.0,,,162.0,39.0,,6.0,,,,
_250m_16_days_VI_Quality_2023361_aid0001,aid0001,2023-12-27 00:00:00+00:00,276.0,410.0,,44.0,,,23858.0,,,,,,,200245.0,24.0,52.0,364.0,,,6.0,18055.0,204.0,1201.0,144.0,,,,121.0,16.0,,,,1310.0,4.0,,,,,,2291.0,48.0,20.0,64.0,,,,202.0,,72.0,12.0,,,56.0,,,,128.0,,,,2400.0,296.0,,,3324.0,80.0,,,,,,,40.0,,,,132.0,16.0,,,52.0,16.0,,,20.0,432,,82.0,,29.0,30526.0,22.0,4495.0,140.0,,,39.0,,,1402,,280,81.0,,,56.0,161.0,178.0,,10.0,894.0,413.0,,4.0,147.0,239.0,,,,409,,231,,,56.0,3154.0,107.0,1167.0,126.0,,,23.0,,,599.0,4.0,177.0,40.0,,,38.0,208.0,175.0,,2.0,356.0,266.0,,3.0,,44.0,150.0,,4.0,,,,8.0,,,,,,,,,76.0,,,,,16.0,,,12.0,,,4.0,,,,,240.0,,,,,246.0,,,,,,,64.0,,4.0,12.0,,,,,,,,,,,,,,,,,,,,,,72.0,,,,20.0,,,,,,122.0,,247.0,,,,2.0,352,4.0,41.0,32.0,,,6.0,,28.0,43.0,,,99.0,40.0,,1.0,,,,32.0,,20.0,,,,,275.0,,52.0,24.0,,,28.0,,,,,,,,,,41.0,56.0,,,,,,
_250m_16_days_VI_Quality_2024009_aid0001,aid0001,2024-01-09 00:00:00+00:00,,2006.0,,24.0,,,,,,,,,,4890.0,152.0,,,,,,120755.0,13288.0,401.0,3295.0,,,,28.0,8.0,,,,,,,,,,,531.0,56.0,,,,,,4748.0,1224.0,88.0,312.0,,,711.0,327.0,,,,,,,1785.0,,,,79431.0,6653.0,,,,,,,,,,,348.0,,,,3560.0,400.0,,,,537,,491.0,,,16181.0,2610.0,2594.0,5069.0,,,,,,1005,236.0,322,420.0,,,,613.0,561.0,,,8438.0,5101.0,,,1029.0,1499.0,,,24.0,161,,364,,,,1290.0,388.0,995.0,521.0,,,,,,441.0,44.0,314.0,67.0,,,,457.0,363.0,,,784.0,173.0,,,,316.0,145.0,,,,,,,,,,,,,,,36.0,,,,,404.0,92.0,,100.0,,,,,,,,,,,,,52.0,,,,,,,1175.0,91.0,,72.0,,,,,,,,,,,152.0,220.0,,,,,,,,,,12.0,,,,560.0,221.0,,,,,94.0,12.0,91.0,124.0,,,,216,72.0,39.0,302.0,,,,,123.0,38.0,,,233.0,339.0,,,,,,42.0,,271.0,152.0,,,,97.0,72.0,108.0,142.0,,,,,,,,,16.0,175.0,,,263.0,109.0,,,,,,
_250m_16_days_VI_Quality_2024025_aid0001,aid0001,2024-01-25 00:00:00+00:00,,493.0,,8.0,,,13027.0,,,,,,,183926.0,,14340.0,,,,,20403.0,4.0,5668.0,,,,,,,,,,192.0,,,,,,,830.0,,276.0,,,,,367.0,,192.0,,,,24.0,,,,40.0,,,,1709.0,461.0,,,1642.0,160.0,,,,,,,,,,,20.0,,,,36.0,37.0,,,,336,,112.0,,1.0,32212.0,4.0,15932.0,119.0,,,9.0,,,1212,,660,12.0,,,3.0,134.0,111.0,,6.0,499.0,265.0,,1.0,65.0,265.0,,,,509,,170,,,6.0,4040.0,,580.0,8.0,,,6.0,,,606.0,,237.0,4.0,,,14.0,220.0,269.0,,6.0,168.0,498.0,,2.0,,96.0,339.0,,,,,,,,,,12.0,,,,,121.0,,,,,52.0,,28.0,,,,,,,,,12.0,,,,,105.0,,86.0,,,,,90.0,12.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,4.0,36.0,,,,16.0,,,,,27.0,,60.0,,,,,86,,81.0,,,,1.0,,,72.0,,,25.0,47.0,,,,,,20.0,,62.0,,,,,96.0,4.0,23.0,12.0,,,8.0,,,,,,,3.0,,,51.0,36.0,,,,,,
_250m_16_days_VI_Quality_2024041_aid0001,aid0001,2024-02-10 00:00:00+00:00,,184.0,,,,,4713.0,,,,,,,173506.0,,,,,,,72948.0,,15.0,,,,,8.0,,,,,164.0,,,,,,,761.0,,,,,,,150.0,,12.0,12.0,,,,,,,,,,,176.0,,,,488.0,,,,,,,,,,,,8.0,,,,,4.0,,,,408,,46.0,,1.0,36033.0,,4281.0,,,,1.0,,,1235,,110,4.0,,,,63.0,23.0,,1.0,96.0,427.0,,,17.0,21.0,,,,474,,81,,,,4873.0,,863.0,,,,,,,954.0,,151.0,,,,4.0,150.0,44.0,,1.0,28.0,210.0,,,,76.0,51.0,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,32.0,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,198.0,,,,,125,,44.0,,,,1.0,,,,,,36.0,4.0,,,,,,35.0,,70.0,,,,,123.0,,84.0,,,,6.0,,,,,,12.0,83.0,,,56.0,24.0,,,,,,
_250m_16_days_VI_Quality_2024057_aid0001,aid0001,2024-02-26 00:00:00+00:00,,,,,,,182350.0,,16.0,,,,,78652.0,,,,,,,4.0,,,,,,,,,,,,15.0,,,,,,,35.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,,48.0,,1.0,32869.0,,1457.0,,,,9.0,,,612,,72,,,,4.0,4.0,,,,,208.0,,,,4.0,,,36.0,250,,79,,,11.0,4854.0,,2067.0,30.0,,,1.0,,,267.0,,81.0,,,,13.0,8.0,3.0,,,47.0,213.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,52.0,,,,,34,,3.0,,,,1.0,,,,,,,4.0,,,,,,,,76.0,,,,,109.0,,12.0,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024073_aid0001,aid0001,2024-03-13 00:00:00+00:00,,84.0,,,,,7002.0,,,,,,,199945.0,,13450.0,,,,,17102.0,,5706.0,,,,,,,,,,116.0,,,,,,,2427.0,12.0,,,,,,832.0,56.0,140.0,89.0,,,56.0,24.0,,,,,,,92.0,240.0,,,2910.0,360.0,,,,,,,,,,,172.0,,,,446.0,650.0,,,,319,,156.0,,,30146.0,,9760.0,,,,,,,717,10.0,503,16.0,,,,92.0,69.0,,,878.0,164.0,,,134.0,17.0,,,75.0,580,,260,,,,3899.0,,1076.0,,,,,,,585.0,,565.0,,,,,124.0,212.0,,,31.0,38.0,,,,24.0,52.0,,,,,,,,,,,,,,,180.0,,,,,36.0,,,,,,,,,,,,,,,,508.0,,,,,,,356.0,20.0,18.0,34.0,,,,,,,,,,,20.0,,,,,,,,,,,16.0,,,,230.0,181.0,,,,,108.0,,,,,,,165,16.0,23.0,17.0,,,,,16.0,,,,20.0,4.0,,,,,,75.0,,3.0,,,,,361.0,4.0,27.0,8.0,,,,,,,,,,,,,24.0,8.0,,,,,,
_250m_16_days_VI_Quality_2024089_aid0001,aid0001,2024-03-29 00:00:00+00:00,,,,,,,37885.0,,,,,,,223885.0,,146.0,,,,,36.0,,36.0,,,,,,,,,,16.0,,,,,,,57.0,,,,,,,11.0,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,,68.0,,,31013.0,,2013.0,,,,,,,504,,142,,,,,47.0,,,,,,,,8.0,,,,,1244,,194,,,2.0,4095.0,,968.0,,,,,,,501.0,,171.0,,,,,132.0,4.0,,,44.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,205.0,,,,,129,,20.0,,,,,,,,,,4.0,,,,,,,47.0,,72.0,,,,,401.0,,123.0,,,,,,,,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024105_aid0001,aid0001,2024-04-14 00:00:00+00:00,80.0,4.0,,,,,127643.0,,,,,,,133943.0,,,,,,,36.0,,,,,,,,,,,,52.0,,,,,,,35.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243,,19.0,,,32438.0,69.0,477.0,,,,4.0,,,762,4.0,13,,,,1.0,,,,,12.0,420.0,,,,,,,10.0,350,32.0,38,,,1.0,5339.0,35.0,568.0,19.0,,,12.0,,,648.0,8.0,42.0,,,,4.0,,,,,,840.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.0,,26.0,4.0,,,3.0,81,,8.0,,,,,,,,,,8.0,,,,8.0,,,92.0,,126.0,,,,,115.0,,,4.0,,,,,,,,,,116.0,,,,8.0,,,,,,
_250m_16_days_VI_Quality_2024121_aid0001,aid0001,2024-04-30 00:00:00+00:00,465.0,4.0,,,,,236586.0,,,,,,,26261.0,,16.0,,,,,28.0,,,,,,,32.0,,,,,175.0,,,,,,,230.0,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,294,,33.0,,,28093.0,,1757.0,4.0,,,3.0,,,1320,,101,20.0,,,27.0,88.0,,,,33.0,109.0,,,48.0,8.0,,,66.0,456,91.0,22,,,2.0,3901.0,,1947.0,,,,2.0,,,813.0,4.0,8.0,,,,4.0,103.0,23.0,,,90.0,4.0,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,36.0,,371.0,20.0,,,,73,,24.0,4.0,,,,,,43.0,,,,20.0,,,44.0,12.0,,44.0,,330.0,,,,,140.0,4.0,52.0,4.0,,,,,,,,,,12.0,,,36.0,24.0,,,,,,
_250m_16_days_VI_Quality_2024137_aid0001,aid0001,2024-05-16 00:00:00+00:00,60.0,3174.0,,824.0,,2.0,22014.0,16.0,,,,,,66916.0,1156.0,4900.0,,,,,44433.0,537.0,1235.0,1204.0,,,,105.0,4.0,,,,3804.0,12.0,,4.0,,,,29652.0,488.0,72.0,64.0,,,,3311.0,950.0,168.0,319.0,,,988.0,250.0,,,,,,,21640.0,484.0,,,16513.0,1632.0,,,,,,,4.0,,,,2443.0,32.0,,,3875.0,180.0,,,12.0,4728,,639.0,,1.0,6426.0,512.0,2538.0,476.0,,,,,,5250,361.0,584,80.0,,,33.0,1454.0,516.0,,,3963.0,1665.0,,,1829.0,554.0,,,,2136,,360,,,13.0,1236.0,136.0,132.0,3.0,,,,,,1054.0,40.0,180.0,,,,10.0,649.0,620.0,,,368.0,100.0,,,,72.0,388.0,,,,,,,,,,576.0,,,,,3865.0,,,,,343.0,,28.0,268.0,,,,,,28.0,,1000.0,,,16.0,,17608.0,72.0,,92.0,,,1.0,2475.0,292.0,152.0,184.0,,,,,,,,48.0,,,152.0,312.0,,,,,,32.0,,,,398.0,,,,943.0,49.0,,,,,392.0,,32.0,64.0,,,,1259,101.0,45.0,104.0,,,3.0,,,156.0,,,325.0,110.0,,,,,,120.0,32.0,,12.0,,,,281.0,48.0,60.0,76.0,,,7.0,,,,,,,32.0,,,2.0,113.0,,,,,,
_250m_16_days_VI_Quality_2024153_aid0001,aid0001,2024-06-01 00:00:00+00:00,,4071.0,,709.0,,,84.0,,,,,,,51232.0,16.0,916.0,,,,,114681.0,,2362.0,10936.0,,,,,,,,,228.0,,,,,,,14159.0,52.0,196.0,32.0,,,,13611.0,295.0,621.0,660.0,,,1918.0,497.0,,,,,,,1708.0,1969.0,,,6257.0,11905.0,,,,,,,,,,,542.0,304.0,,,3737.0,1223.0,,,,2375,,1064.0,,,16591.0,385.0,867.0,1240.0,,,,,,1870,162.0,535,500.0,,,,977.0,577.0,,,2274.0,1086.0,,,587.0,317.0,,,72.0,989,,95,,,,3192.0,112.0,,,,,,,,730.0,84.0,,12.0,,,,543.0,53.0,,1.0,1394.0,,,,,367.0,,,,,,,,,,,28.0,,,,,957.0,,,,,1348.0,24.0,264.0,578.0,,,,,,,,60.0,,,,,2620.0,60.0,,,,,,6895.0,256.0,68.0,416.0,,,,,,,,141.0,,,447.0,156.0,,,,,,,,,,248.0,,,,2087.0,216.0,,,,,214.0,80.0,76.0,,,,,508,40.0,200.0,255.0,,,,,126.0,476.0,,,294.0,1142.0,,,,,,120.0,,,,,,,205.0,32.0,,8.0,,,,,,,12.0,,46.0,,,,216.0,,,,,,,
_250m_16_days_VI_Quality_2024169_aid0001,aid0001,2024-06-17 00:00:00+00:00,,87330.0,,36636.0,,5.0,368.0,,,,,,,1064.0,468.0,,1008.0,,,,380.0,792.0,208.0,448.0,,,,,225.0,,120.0,,80.0,36.0,,92.0,,,,572.0,3121.0,,5767.0,,,,368.0,5966.0,216.0,3675.0,,,19529.0,950.0,,1.0,1756.0,,,,4551.0,,,,3432.0,2677.0,,,,105.0,,,1050.0,,,,15920.0,,,1.0,6965.0,2647.0,,,,15057,,16251.0,,1.0,636.0,16.0,,,,,2.0,,,1216,32.0,8,149.0,,,16.0,3650.0,177.0,,7.0,28.0,,,,331.0,,,,,4781,,1076,,,8.0,25.0,,,,,,,,,137.0,16.0,,,,,,1138.0,20.0,,2.0,5.0,,,,,124.0,,,,,,,,,,,24.0,24.0,,,,140.0,185.0,,,,360.0,136.0,1082.0,260.0,,,,148.0,108.0,115.0,,,44.0,,8.0,,1305.0,3476.0,,2322.0,,,,1519.0,4486.0,562.0,4586.0,,4.0,,,75.0,,,1570.0,,,1456.0,632.0,,,32.0,,,364.0,,,,13989.0,,,,8559.0,1873.0,,,,,57.0,,,,,,2.0,911,121.0,,8.0,,,6.0,,45.0,,,1.0,335.0,,,,,,,96.0,,,,,,,326.0,,,,,,8.0,,,,,,12.0,,,,74.0,,,,,,,7.0
_250m_16_days_VI_Quality_2024185_aid0001,aid0001,2024-07-03 00:00:00+00:00,,42802.0,,17016.0,,50.0,1253.0,1376.0,,,,,28.0,11542.0,1747.0,,880.0,,,1435.0,838.0,817.0,221.0,8546.0,,,181.0,,679.0,,287.0,,208.0,1020.0,,,,,,1461.0,10439.0,136.0,3059.0,,,77.0,520.0,8665.0,134.0,12220.0,,44.0,13741.0,850.0,,164.0,13771.0,,,2.0,8318.0,442.0,,20.0,790.0,7930.0,,121.0,44.0,1.0,,20.0,5463.0,,,,20713.0,518.0,,53.0,3671.0,2408.0,,13.0,,14081,,7738.0,,142.0,3915.0,,40.0,,,,207.0,,,1064,171.0,640,239.0,,,29.0,3166.0,1609.0,,35.0,292.0,107.0,,9.0,138.0,280.0,,,975.0,2854,,1110,,,442.0,383.0,,,,,,37.0,,,245.0,,27.0,,,,60.0,1293.0,360.0,,28.0,41.0,,,3.0,,4.0,,,,,,,,34.0,,140.0,108.0,56.0,,,,246.0,100.0,,28.0,78.0,69.0,512.0,65.0,1237.0,,33.0,,246.0,,853.0,5.0,88.0,92.0,,,,1103.0,4769.0,,844.0,,,103.0,247.0,6755.0,176.0,10892.0,,98.0,24.0,,981.0,,,810.0,260.0,,323.0,1370.0,,175.0,19.0,12.0,,2709.0,,,,12892.0,125.0,,43.0,3514.0,2588.0,49.0,,,,16.0,,36.0,20.0,,,,240,68.0,155.0,100.0,,,8.0,,,304.0,,,163.0,304.0,,3.0,,,,,,44.0,,,,,41.0,,8.0,,,,,,,4.0,,,,,,,,,,,,,,
_250m_16_days_VI_Quality_2024201_aid0001,aid0001,2024-07-19 00:00:00+00:00,,57823.0,,30931.0,,50.0,3466.0,10158.0,264.0,1053.0,,,202.0,3134.0,4239.0,978.0,2286.0,,,284.0,16.0,128.0,119.0,824.0,,,37.0,,352.0,,455.0,,880.0,12314.0,164.0,6482.0,,,28.0,953.0,23944.0,522.0,10154.0,,,169.0,16.0,4779.0,46.0,3544.0,,10.0,7202.0,997.0,,26.0,6799.0,300.0,,24.0,4514.0,2093.0,,81.0,263.0,300.0,,1.0,49.0,,,,6083.0,392.0,,21.0,8735.0,2546.0,,41.0,878.0,520.0,,,28.0,13843,29.0,6135.0,,54.0,2414.0,177.0,462.0,1.0,,,70.0,,,3977,551.0,640,19.0,,,105.0,3255.0,1254.0,,58.0,565.0,120.0,,29.0,1135.0,77.0,,32.0,38.0,2639,,1562,,,108.0,310.0,,,,,,6.0,,,538.0,12.0,142.0,,,,69.0,1404.0,585.0,,43.0,84.0,,,6.0,,169.0,107.0,,8.0,,,,,4.0,,,239.0,88.0,,,25.0,112.0,149.0,12.0,120.0,13.0,,86.0,3.0,56.0,,19.0,,133.0,,457.0,,427.0,1480.0,,1284.0,54.0,754.0,5188.0,120.0,2056.0,,,34.0,16.0,3787.0,208.0,8365.0,,35.0,,,359.0,24.0,1.0,243.0,432.0,1.0,128.0,272.0,,,6.0,25.0,,1844.0,60.0,,,4252.0,618.0,,34.0,1983.0,1194.0,38.0,,,,230.0,,89.0,,,,32.0,584,208.0,163.0,94.0,,,76.0,,38.0,20.0,,,375.0,102.0,,21.0,8.0,,4.0,84.0,,24.0,,,,12.0,124.0,16.0,79.0,,,,5.0,,,,,,,,,,98.0,33.0,,5.0,,,,
_250m_16_days_VI_Quality_2024217_aid0001,aid0001,2024-08-04 00:00:00+00:00,,53900.0,,43002.0,,16.0,129.0,,,,,,,1830.0,104.0,56.0,1353.0,,,9.0,127.0,772.0,,413.0,,,9.0,,1341.0,,802.0,,32.0,,,84.0,,,,855.0,2823.0,40.0,8166.0,,,22.0,310.0,8235.0,123.0,12768.0,,21.0,6710.0,12589.0,,13.0,50.0,,,,1961.0,2980.0,,12.0,9119.0,494.0,,3.0,53.0,,,,,,,,2256.0,9510.0,,22.0,4314.0,11614.0,,28.0,,11365,,16911.0,,95.0,,,557.0,,,,19.0,,,191,95.0,2340,227.0,,,43.0,2195.0,4827.0,,56.0,16.0,408.0,,52.0,83.0,484.0,,,,3273,4.0,1673,,,60.0,,,,,,,,,,8.0,12.0,375.0,2.0,,,10.0,949.0,575.0,,13.0,,,,,,,28.0,,,,,,,24.0,,,,,,,,497.0,48.0,,172.0,,380.0,626.0,40.0,472.0,,1.0,,1117.0,,589.0,,69.0,,,56.0,,1317.0,1908.0,165.0,2727.0,,,1.0,1542.0,10193.0,288.0,10819.0,,3.0,,4.0,,,,664.0,361.0,8.0,2178.0,122.0,,5.0,194.0,32.0,,,,,,4544.0,1314.0,,8.0,8556.0,5989.0,6.0,,,,,,,,,,,60,61.0,460.0,113.0,,,,,,,,,55.0,372.0,,12.0,,,,,,,,,,,26.0,149.0,329.0,22.0,,,11.0,,,,,,,,,,60.0,106.0,,,,,,
_250m_16_days_VI_Quality_2024233_aid0001,aid0001,2024-08-20 00:00:00+00:00,,34808.0,,20953.0,,6.0,306.0,28.0,101.0,169.0,,,11.0,29470.0,741.0,240.0,1839.0,,,50.0,3252.0,380.0,,144.0,,,,,319.0,,527.0,,109.0,14.0,99.0,182.0,,,9.0,4115.0,3882.0,1533.0,5129.0,,,8.0,823.0,4030.0,152.0,4118.0,,8.0,12837.0,13728.0,,18.0,209.0,934.0,,,12586.0,8633.0,,23.0,8201.0,1260.0,,4.0,89.0,260.0,,,144.0,234.0,,2.0,10203.0,11521.0,,26.0,8594.0,8881.0,,8.0,,10922,36.0,6999.0,,40.0,2350.0,,2621.0,,,,37.0,,,2429,79.0,2679,24.0,,,46.0,2398.0,1909.0,,21.0,116.0,142.0,,2.0,294.0,111.0,,17.0,50.0,3462,28.0,464,,,49.0,96.0,,653.0,,,,20.0,,,243.0,4.0,68.0,,,,,1675.0,407.0,,13.0,,69.0,,7.0,,48.0,33.0,,7.0,,,,,,,4.0,283.0,,,,,1697.0,68.0,,20.0,28.0,658.0,68.0,152.0,24.0,,,16.0,408.0,32.0,270.0,,707.0,16.0,,8.0,,2846.0,1601.0,173.0,532.0,,,44.0,1347.0,3770.0,401.0,2658.0,,16.0,32.0,172.0,52.0,,,1307.0,1274.0,26.0,1168.0,728.0,,,157.0,316.0,,270.0,24.0,,,6921.0,2266.0,,29.0,7562.0,4271.0,10.0,,20.0,,526.0,,140.0,,,,10.0,1307,48.0,570.0,14.0,,,37.0,,32.0,8.0,,,191.0,299.0,,6.0,,3.0,5.0,116.0,,,,,,,202.0,59.0,79.0,,,,11.0,,,,,,10.0,,,,71.0,70.0,,7.0,,,,
